{2022-02-15 12:42:09 info : User successfully logged in. }
{2022-02-15 12:50:43 [32minfo[39m : User successfully logged in. }
{2022-02-15 12:53:45 info : User successfully logged in. }
{2022-02-15 13:48:13 error : User successfully logged in. }
{2022-02-15 13:51:45 info : User successfully logged in. }
{2022-02-15 13:52:55 info : User successfully logged in. }
{2022-02-15 14:17:38 info : User successfully logged in. }
{2022-02-15 16:35:54 info : User successfully logged in. }
{2022-02-16 12:44:07 info : Authentication and refresh token has been sent}
{2022-02-16 12:46:29 info : Authentication and refresh token has been sent}
{2022-02-16 12:46:48 info : User has been logged out successfully.}
{2022-02-16 12:47:06 info : Get all the info of requested user after login.}
{ 2022-02-24 11:06:22 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:06:43 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:08:11 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:08:12 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:08:13 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:08:47 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:08:48 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:08:49 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:08:50 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:08:51 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:10:37 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:10:38 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:10:39 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:10:40 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:10:41 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:10:42 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:10:42 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:12:53 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:12:55 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:12:56 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:12:59 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:01 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:02 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:03 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:04 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:05 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:06 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:07 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:32 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:34 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:36 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:37 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:38 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:39 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:40 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:41 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:43 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:44 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:13:45 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:14:42 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 11:15:38 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:16:43 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:30:25 | info : User successfully logged in. | Code: 2-4 }
{ 2022-02-24 11:45:02 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-24 12:01:11 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-24 12:02:52 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-24 12:03:20 | error : Recapcha is failed in user login. | Code: 2-10 }
{ 2022-02-24 12:04:26 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-24 15:20:16 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-24 15:35:21 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-24 15:35:21 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-02-24 15:35:56 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-24 15:35:56 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-02-24 16:27:07 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-24 16:27:07 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-02-24 17:45:27 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-27 10:45:18 | warn : User Already exist in this email. | code: 13-4 }
{ 2022-02-27 10:45:19 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-27 13:05:30 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-27 16:43:31 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-27 16:57:50 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-27 16:58:21 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-27 16:59:05 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-27 17:19:18 | info : User has been logged out successfully. | 12-1 }
{ 2022-02-27 17:20:35 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-02-27 17:20:36 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-27 17:29:18 | info : User has been logged out successfully. | 12-1 }
{ 2022-02-27 17:30:06 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-02-27 17:30:06 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-27 17:45:14 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-27 17:45:23 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-27 18:22:25 | info : User has been logged out successfully. | 12-1 }
{ 2022-02-27 18:22:52 | info : User has been registered successfully. A link has been sent to user E-mail to verify user's account. | Code: 1-4 }
{ 2022-02-27 18:23:01 | info : User account has been verified successfully. | Code: 1-8 }
{ 2022-02-27 18:23:21 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-02-27 18:23:22 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-27 18:24:05 | info : User has been logged out successfully. | 12-1 }
{ 2022-02-27 18:24:10 | info : A reset password link has been sent to the mail of the user. | code: 3-4 }
{ 2022-02-27 18:24:37 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-02-27 18:24:37 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-27 18:24:50 | info : User has been logged out successfully. | 12-1 }
{ 2022-02-27 18:25:02 | info : User password has been updated successfully. | code: 4-4 }
{ 2022-02-27 18:30:03 | error : User password error. | Code: 2-5 }
{ 2022-02-27 18:31:24 | error : User password error. | Code: 2-5 }
{ 2022-02-27 18:31:34 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-02-27 18:31:34 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-27 18:32:01 | info : User has been logged out successfully. | 12-1 }
{ 2022-02-27 18:36:06 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-02-27 18:36:06 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-27 18:37:32 | info : User has been logged out successfully. | 12-1 }
{ 2022-02-27 18:39:52 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-02-27 18:39:53 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-28 10:19:13 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-02-28 10:19:14 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-28 10:24:22 | info : User has been logged out successfully. | 12-1 }
{ 2022-02-28 10:28:30 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-02-28 10:28:31 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-28 10:29:39 | info : User has been logged out successfully. | 12-1 }
{ 2022-02-28 10:35:49 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-02-28 10:35:49 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-28 10:41:14 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-28 11:10:59 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 11:10:59 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-02-28 11:19:46 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 11:19:56 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-28 11:50:05 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 11:50:14 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-28 12:25:31 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 12:25:31 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-02-28 12:55:39 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 12:55:39 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-02-28 13:33:49 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 13:33:50 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-02-28 13:50:03 | info : User has been logged out successfully. | 12-1 }
{ 2022-02-28 14:08:00 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-02-28 14:08:00 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-28 14:41:14 | info : User has been logged out successfully. | 12-1 }
{ 2022-02-28 14:41:37 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-02-28 14:41:37 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-02-28 15:15:47 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 15:15:55 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-28 15:26:43 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 15:55:07 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 15:55:14 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-28 16:27:00 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 16:27:08 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-02-28 16:35:44 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 16:37:20 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 16:37:20 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-02-28 17:07:46 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 17:07:46 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-02-28 17:38:19 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-02-28 17:38:19 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-02-28 18:30:41 | info : User has been logged out successfully. | 12-1 }
{ 2022-03-01 10:08:24 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-03-01 10:08:25 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-03-01 10:39:07 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-03-01 10:39:07 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-03-01 10:58:12 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-03-01 11:16:28 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-03-01 11:16:28 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-03-01 11:29:42 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-03-01 11:29:50 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-03-01 12:15:07 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-03-01 12:16:13 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-03-01 12:51:27 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-03-01 12:51:35 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-03-01 13:05:41 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-03-01 13:05:42 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-03-01 13:46:43 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-03-01 13:46:43 | info : Authentication and refresh token have been sent. | code: 10-5 }
{ 2022-03-01 14:09:22 | info : User has been logged out successfully. | 12-1 }
{ 2022-03-01 14:09:31 | info : User successfully logged in.| user id: 62148029dbb45c9df557e05f | Code: 2-4 }
{ 2022-03-01 14:09:31 | info : Get all the info of requested user after login. | code: 9-1 }
{ 2022-03-01 14:48:35 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-03-01 14:48:46 | error : Email must be a valid Email. | Code: 2-1 }
{ 2022-03-01 14:49:07 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-03-01 15:29:07 | error : Invalid auth token or time is expired. | code: 11-2 }
{ 2022-03-01 15:29:14 | info : User successfully logged in.| user id: 6209df192717df9a29c6cca8 | Code: 2-4 }
{ 2022-03-01 15:33:40 | error : User name cannot be an empty field | Code: 1-1 }
{ 2022-03-01 15:34:37 | error : User name cannot be an empty field | Code: 1-1 }
